run_date,symbol,weight,provider,history_sources,cache_path,price_column,latest_date,target_date,staleness_days,ma200_ready,before_rows,after_rows,fetched_rows,is_complete,is_fresh,is_qualified,is_target_date,needs_target_update,was_requested,ok,rate_limited,stopped_after_429,retry_after_seconds,message
2026-07-14,LRCX,0.0212627,tiingo,"tiingo,twelve_data",data/cache/prices/LRCX.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,312,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-14,CSCO,0.02066105,tiingo,"tiingo,twelve_data",data/cache/prices/CSCO.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,312,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-14,COST,0.01848012,tiingo,"tiingo,twelve_data",data/cache/prices/COST.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,312,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-14,KLAC,0.01488017,tiingo,"tiingo,twelve_data",data/cache/prices/KLAC.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,312,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-14,NFLX,0.01428937,tiingo,"tiingo,twelve_data",data/cache/prices/NFLX.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,312,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-14,SNDK,0.01410392,tiingo,"tiingo,twelve_data",data/cache/prices/SNDK.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,312,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-14,PLTR,0.01287556,tiingo,"tiingo,twelve_data",data/cache/prices/PLTR.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,312,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-14,TXN,0.01281552,tiingo,"tiingo,twelve_data",data/cache/prices/TXN.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,312,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-14,MRVL,0.0118340899999999,tiingo,"tiingo,twelve_data",data/cache/prices/MRVL.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,312,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-14,WDC,0.01106548,tiingo,"tiingo,twelve_data",data/cache/prices/WDC.csv,adjusted_close,2026-07-13,2026-07-13,1,True,313,313,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-14,QCOM,0.0105949,tiingo,"tiingo,twelve_data",data/cache/prices/QCOM.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,312,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-14,LIN,0.01037995,tiingo,"tiingo,twelve_data",data/cache/prices/LIN.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,312,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-14,PANW,0.01027068,tiingo,"tiingo,twelve_data",data/cache/prices/PANW.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,312,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-14,STX,0.0102076799999999,tiingo,"tiingo,twelve_data",data/cache/prices/STX.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,312,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-14,ADI,0.00927692,tiingo,"tiingo,twelve_data",data/cache/prices/ADI.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,312,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-14,TMUS,0.00875507,tiingo,"tiingo,twelve_data",data/cache/prices/TMUS.csv,adjusted_close,2026-07-13,2026-07-13,1,True,313,313,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-14,PEP,0.00857774,tiingo,"tiingo,twelve_data",data/cache/prices/PEP.csv,adjusted_close,2026-07-13,2026-07-13,1,True,313,313,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-14,AMGN,0.00795968,tiingo,"tiingo,twelve_data",data/cache/prices/AMGN.csv,adjusted_close,2026-07-13,2026-07-13,1,True,313,313,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-14,CRWD,0.00755127,tiingo,"tiingo,twelve_data",data/cache/prices/CRWD.csv,adjusted_close,2026-07-13,2026-07-13,1,True,313,313,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-14,GILD,0.00676435,tiingo,"tiingo,twelve_data",data/cache/prices/GILD.csv,adjusted_close,2026-07-13,2026-07-13,1,True,313,313,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-14,HON,0.00636705,tiingo,"tiingo,twelve_data",data/cache/prices/HON.csv,adjusted_close,2026-07-13,2026-07-13,1,True,313,313,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-14,ISRG,0.00631824,tiingo,"tiingo,twelve_data",data/cache/prices/ISRG.csv,adjusted_close,2026-07-13,2026-07-13,1,True,313,313,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-14,APP,0.00630834,tiingo,"tiingo,twelve_data",data/cache/prices/APP.csv,adjusted_close,2026-07-13,2026-07-13,1,True,313,313,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-14,BKNG,0.00596375,tiingo,"tiingo,twelve_data",data/cache/prices/BKNG.csv,adjusted_close,2026-07-13,2026-07-13,1,True,313,313,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-14,SHOP,0.00583688,tiingo,"tiingo,twelve_data",data/cache/prices/SHOP.csv,adjusted_close,2026-07-13,2026-07-13,1,True,313,313,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-14,VRTX,0.0050179,tiingo,"tiingo,twelve_data",data/cache/prices/VRTX.csv,adjusted_close,2026-07-13,2026-07-13,1,True,313,313,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-14,SBUX,0.0050153499999999,tiingo,"tiingo,twelve_data",data/cache/prices/SBUX.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,313,9,True,True,True,True,False,True,True,False,False,,SBUX: 9 rows
2026-07-14,FTNT,0.00468376,tiingo,"tiingo,twelve_data",data/cache/prices/FTNT.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,313,9,True,True,True,True,False,True,True,False,False,,FTNT: 9 rows
2026-07-14,CDNS,0.00467791,tiingo,"tiingo,twelve_data",data/cache/prices/CDNS.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,313,9,True,True,True,True,False,True,True,False,False,,CDNS: 9 rows
2026-07-14,MAR,0.00460024,tiingo,"tiingo,twelve_data",data/cache/prices/MAR.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,313,9,True,True,True,True,False,True,True,False,False,,MAR: 9 rows
2026-07-14,CEG,0.00433902,tiingo,"tiingo,twelve_data",data/cache/prices/CEG.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,313,9,True,True,True,True,False,True,True,False,False,,CEG: 9 rows
2026-07-14,MNST,0.00390813,tiingo,"tiingo,twelve_data",data/cache/prices/MNST.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,313,9,True,True,True,True,False,True,True,False,False,,MNST: 9 rows
2026-07-14,ADP,0.00387623,tiingo,"tiingo,twelve_data",data/cache/prices/ADP.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,313,9,True,True,True,True,False,True,True,False,False,,ADP: 9 rows
2026-07-14,SNPS,0.0038163999999999,tiingo,"tiingo,twelve_data",data/cache/prices/SNPS.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,313,9,True,True,True,True,False,True,True,False,False,,SNPS: 9 rows
2026-07-14,CSX,0.00371115,tiingo,"tiingo,twelve_data",data/cache/prices/CSX.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,313,9,True,True,True,True,False,True,True,False,False,,CSX: 9 rows
2026-07-14,MELI,0.00362566,tiingo,"tiingo,twelve_data",data/cache/prices/MELI.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,313,9,True,True,True,True,False,True,True,False,False,,MELI: 9 rows
2026-07-14,CMCSA,0.0035203,tiingo,"tiingo,twelve_data",data/cache/prices/CMCSA.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,313,9,True,True,True,True,False,True,True,False,False,,CMCSA: 9 rows
2026-07-14,ADBE,0.00347947,tiingo,"tiingo,twelve_data",data/cache/prices/ADBE.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,313,9,True,True,True,True,False,True,True,False,False,,ADBE: 9 rows
2026-07-14,NXPI,0.00346226,tiingo,"tiingo,twelve_data",data/cache/prices/NXPI.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,313,9,True,True,True,True,False,True,True,False,False,,NXPI: 9 rows
2026-07-14,MDLZ,0.00337058,tiingo,"tiingo,twelve_data",data/cache/prices/MDLZ.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,313,9,True,True,True,True,False,True,True,False,False,,MDLZ: 9 rows
2026-07-14,MPWR,0.0033594099999999,tiingo,"tiingo,twelve_data",data/cache/prices/MPWR.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,313,9,True,True,True,True,False,True,True,False,False,,MPWR: 9 rows
2026-07-14,ROST,0.00329956,tiingo,"tiingo,twelve_data",data/cache/prices/ROST.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,313,9,True,True,True,True,False,True,True,False,False,,ROST: 9 rows
2026-07-14,INTU,0.00322999,tiingo,"tiingo,twelve_data",data/cache/prices/INTU.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,313,9,True,True,True,True,False,True,True,False,False,,INTU: 9 rows
2026-07-14,DDOG,0.00320382,tiingo,"tiingo,twelve_data",data/cache/prices/DDOG.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,313,9,True,True,True,True,False,True,True,False,False,,DDOG: 9 rows
2026-07-14,ORLY,0.0031846799999999,tiingo,"tiingo,twelve_data",data/cache/prices/ORLY.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,313,9,True,True,True,True,False,True,True,False,False,,ORLY: 9 rows
2026-07-14,DASH,0.00311027,tiingo,"tiingo,twelve_data",data/cache/prices/DASH.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,313,9,True,True,True,True,False,True,True,False,False,,DASH: 9 rows
2026-07-14,AEP,0.0030206,tiingo,"tiingo,twelve_data",data/cache/prices/AEP.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,313,9,True,True,True,True,False,True,True,False,False,,AEP: 9 rows
2026-07-14,CTAS,0.00298819,tiingo,"tiingo,twelve_data",data/cache/prices/CTAS.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,313,9,True,True,True,True,False,True,True,False,False,,CTAS: 9 rows
2026-07-14,WBD,0.00284178,tiingo,"tiingo,twelve_data",data/cache/prices/WBD.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,313,9,True,True,True,True,False,True,True,False,False,,WBD: 9 rows
2026-07-14,REGN,0.00277177,tiingo,"tiingo,twelve_data",data/cache/prices/REGN.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,313,9,True,True,True,True,False,True,True,False,False,,REGN: 9 rows
2026-07-14,PCAR,0.0027359899999999,tiingo,"tiingo,twelve_data",data/cache/prices/PCAR.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,313,9,True,True,True,True,False,True,True,False,False,,PCAR: 9 rows
2026-07-14,LITE,0.00265447,tiingo,"tiingo,twelve_data",data/cache/prices/LITE.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,313,9,True,True,True,True,False,True,True,False,False,,LITE: 9 rows
2026-07-14,ABNB,0.00263827,tiingo,"tiingo,twelve_data",data/cache/prices/ABNB.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,313,9,True,True,True,True,False,True,True,False,False,,ABNB: 9 rows
2026-07-14,BKR,0.00252463,tiingo,"tiingo,twelve_data",data/cache/prices/BKR.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,313,9,True,True,True,True,False,True,True,False,False,,BKR: 9 rows
2026-07-14,MCHP,0.00236132,tiingo,"tiingo,twelve_data",data/cache/prices/MCHP.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,313,9,True,True,True,True,False,True,True,False,False,,MCHP: 9 rows
2026-07-14,FAST,0.0023048,tiingo,"tiingo,twelve_data",data/cache/prices/FAST.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,313,9,True,True,True,True,False,True,True,False,False,,FAST: 9 rows
2026-07-14,FANG,0.0022639,tiingo,"tiingo,twelve_data",data/cache/prices/FANG.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,313,9,True,True,True,True,False,True,True,False,False,,FANG: 9 rows
2026-07-14,EA,0.0022126,tiingo,"tiingo,twelve_data",data/cache/prices/EA.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,313,9,True,True,True,True,False,True,True,False,False,,EA: 9 rows
2026-07-14,FER,0.00218341,tiingo,"tiingo,twelve_data",data/cache/prices/FER.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,313,9,True,True,True,True,False,True,True,False,False,,FER: 9 rows
2026-07-14,XEL,0.00213363,tiingo,"tiingo,twelve_data",data/cache/prices/XEL.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,313,9,True,True,True,True,False,True,True,False,False,,XEL: 9 rows
2026-07-14,EXC,0.00205441,tiingo,"tiingo,twelve_data",data/cache/prices/EXC.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,313,9,True,True,True,True,False,True,True,False,False,,EXC: 9 rows
2026-07-14,ODFL,0.00201982,tiingo,"tiingo,twelve_data",data/cache/prices/ODFL.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,313,9,True,True,True,True,False,True,True,False,False,,ODFL: 9 rows
2026-07-14,IDXX,0.00196217,tiingo,"tiingo,twelve_data",data/cache/prices/IDXX.csv,adjusted_close,2026-07-13,2026-07-13,1,True,311,312,9,True,True,True,True,False,True,True,False,False,,IDXX: 9 rows
2026-07-14,CCEP,0.00194721,tiingo,"tiingo,twelve_data",data/cache/prices/CCEP.csv,adjusted_close,2026-07-13,2026-07-13,1,True,311,312,9,True,True,True,True,False,True,True,False,False,,CCEP: 9 rows
2026-07-14,TTWO,0.00194266,tiingo,"tiingo,twelve_data",data/cache/prices/TTWO.csv,adjusted_close,2026-07-13,2026-07-13,1,True,312,313,9,True,True,True,True,False,True,True,False,False,,TTWO: 9 rows
2026-07-14,KDP,0.0018323,tiingo,"tiingo,twelve_data",data/cache/prices/KDP.csv,adjusted_close,2026-07-13,2026-07-13,1,True,311,312,9,True,True,True,True,False,True,True,False,False,,KDP: 9 rows
2026-07-14,ADSK,0.00179714,tiingo,,,,2026-07-10,2026-07-13,4,True,312,312,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-14,PYPL,0.00172154,tiingo,,,,2026-07-10,2026-07-13,4,True,311,311,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-14,ALNY,0.00161695,tiingo,,,,2026-07-10,2026-07-13,4,True,311,311,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-14,PAYX,0.00154613,tiingo,,,,2026-07-10,2026-07-13,4,True,311,311,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-14,MSTR,0.00154598,tiingo,,,,2026-07-10,2026-07-13,4,True,311,311,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-14,TRI,0.0015088999999999,tiingo,,,,2026-07-10,2026-07-13,4,True,311,311,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-14,AXON,0.00149256,tiingo,,,,2026-07-10,2026-07-13,4,True,311,311,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-14,ROP,0.00149031,tiingo,,,,2026-07-10,2026-07-13,4,True,311,311,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-14,CPRT,0.00128297,tiingo,,,,2026-07-10,2026-07-13,4,True,311,311,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-14,GEHC,0.00123066,tiingo,,,,2026-07-10,2026-07-13,4,True,311,311,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-14,DXCM,0.00122283,tiingo,,,,2026-07-10,2026-07-13,4,True,311,311,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-14,KHC,0.0012051499999999,tiingo,,,,2026-07-10,2026-07-13,4,True,311,311,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-14,WDAY,0.00109196,tiingo,,,,2026-07-10,2026-07-13,4,True,311,311,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-14,VRSK,0.0010541399999999,tiingo,,,,2026-07-10,2026-07-13,4,True,311,311,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-14,CTSH,0.00091628,tiingo,,,,2026-07-10,2026-07-13,4,True,311,311,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-14,INSM,0.00090535,tiingo,,,,2026-07-10,2026-07-13,4,True,311,311,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-14,ZS,0.0008801299999999,tiingo,,,,2026-07-10,2026-07-13,4,True,311,311,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-14,CHTR,0.0007008399999999,tiingo,,,,2026-07-10,2026-07-13,4,True,311,311,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
